ID	Name	Length	AUPRC	diff.AUPRC
5689	SEMA6D-PlexinA1-NRP1 complex	3	0.0012	0.000915129294208123
6072	TRA2B1-SRSF9-SRSF6 complex	3	0.0012	0.000887622578976612
6250	LPA(2)-NHERF2-PLC-beta3 complex	3	0.0012	0.000875142369632194
6317	NLRP1 inflammasome	4	0.0012	0.000792802063753411
6512	ILK-HSP90-CDC37 complex	3	0.0012	0.000952963945091781
7190	3-methylcrotonyl-CoA carboxylase	2	0.0012	0.00101324269009776
100	hNURF complex	4	0.0011	0.000717269196357957
208	Ubiquitin E3 ligase (ASB1, TCEB1, TCEB2, CUL5, RNF7)	5	0.0011	0.000689315375101094
219	CAND1-CUL1-RBX1 complex	3	0.0011	0.000802344775629844
525	TIP60 histone acetylase complex	5	0.0011	0.000500117805338249
919	hNURF complex	4	0.0011	0.000717269196357957
1052	Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1)	4	0.0011	0.000708491826502704
1060	Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B)	5	0.0011	0.000499821645320338
1137	SNARE complex (VAMP2, SNAP25, STX1a, CPLX1, CPLX3)	5	0.0011	0.000546945457530973
1215	Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1)	4	0.0011	0.000723634310749264
1253	Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1)	4	0.0011	0.000723634310749264
1345	Septin complex	5	0.0011	0.000646176040316796
2170	Ubiquitin E3 ligase (CDC34, CUL1, RBX1)	3	0.0011	0.000785103372830324
2418	ITGA4-ITGB1 complex	2	0.0011	0.000966177888249245
2510	ZAP70-CRKL-WIPF1-WAS complex	4	0.0011	0.000722149419002657
2547	PLC-gamma-1-SLP-76-SOS1-LAT complex	4	0.0011	0.000634749977179538
2944	Notch1-p56lck-PI3K complex	3	0.0011	0.000843207779246557
3060	RNA polymerase II complex (RPB1, RAP74, CDK8, CYCC, SRB7, BAF190, BAF47), chromatin structure modifying	7	0.0011	0.000236034148150099
3142	CAMK2-delta-MASH1 promoter-coactivator complex	8	0.0011	7.51181965308579e-05
5184	SWI/SNF-related chromatin-remodeling complex	5	0.0011	0.000543656739351387
6769	TBX20-TLE1 repressor complex	2	0.0011	0.00095004885271967
6807	ADRA1A-CXCR4 complex	2	0.0011	0.000994878666380661
6904	Ubiquitin E3 ligase (CUL1, FBXO44, RBX1, SKP1)	4	0.0011	0.000672647286795177
7162	GNAS-L-GNB3-GNG4 complex	3	0.0011	0.000858897180378156
7311	CRY1-Core clock complex	3	0.0011	0.000808314804832974
7377	KDM8-RCCD1 complex	2	0.0011	0.000929545025754938
7407	TOP3B-c complex	2	0.0011	0.00091825140981016
1	BCL6-HDAC4 complex	2	0.001	0.000818791688844772
59	AP3 adaptor complex	7	0.001	0.000205842394855625
1160	ING1-p300-PCNA complex	3	0.001	0.000716081273668136
1190	NCBP-NIP1 complex	2	0.001	0.000878704889919692
1217	WRN-TRF2 complex	2	0.001	0.000860801781737194
1508	BCL6-ZBTB17 complex	2	0.001	0.000845227917343086
1834	ITGAE-ITGB7-CDH1 complex	3	0.001	0.000737475447384726
1944	IRAK1-IRAK2 complex	2	0.001	0.000865107882565126
2320	ITGA6-ITGB4-CD151 complex	3	0.001	0.000727993427823282
2322	ITGA6-ITGB4-LAMA5 complex	3	0.001	0.000711077306961549
2346	ITGAV-ITGB5-ADAM9 complex	3	0.001	0.000671890552913833
2766	TERF2-RAP1 complex	7	0.001	0.000179002667855031
3035	LAT2-ITGB1 complex	2	0.001	0.000870279981018236
3167	NCOR-SIN3-HDAC-HESX1 complex	6	0.001	0.00025569936178893
3263	HERP1/HEY2-NCOR-SIN3A complex	4	0.001	0.000593613176633042
3750	CREBBP-SMAD3 hexameric complex	2	0.001	0.000820970567245518
6078	HSPA2-ACR-PDIA6 complex	3	0.001	0.000749489942398461
6174	Intraflagellar transport complex B peripheral subcomplex	6	0.001	0.000441241528736653
6655	CTNNB1-TBX5-YAP1 complex	3	0.001	0.000749729967219113
6890	Phosphatidylinositol 4-kinase complex	4	0.001	0.000552069309960247
6895	MMXD complex	5	0.001	0.000480633737358004
7050	PIAS1-SUMO1-UBC9 complex	3	0.001	0.000696640127661543
7073	GNAI1-GNB3-GNG8 complex	3	0.001	0.000732284606120458
7078	GNAI1-GNB3-GNG10 complex	3	0.001	0.000673110693166299
7100	DNAAF2-HEATR2-SPAG1 complex	3	0.001	0.000763644993023121
7149	GNAS-L-GNB3-GNG2 complex	3	0.001	0.000710943734523042
7354	ASXL1-HCFC1-OGT complex	3	0.001	0.000713490609712604
41	Mi-2/NuRD-MTA3 complex	5	9e-04	0.000307807767907538
120	Lymphotoxin beta receptor complex	3	9e-04	0.000669399582496246
435	BASC (Ab 81) complex (BRCA1-associated genome surveillance complex)	6	9e-04	0.000197393412637055
521	Polycystin-1-E-cadherin-beta-catenin complex	3	9e-04	0.000582788331235329
577	FHL2-p53-HIPK2 complex	3	9e-04	0.000612807676074996
810	FCP1-associated protein complex	7	9e-04	9.64218714598822e-05
811	FCP1-associated protein complex	7	9e-04	9.64218714598822e-05
878	PKA (RII-alpha and RII-beta)-AKAP5-ADRB1 complex	4	9e-04	0.000522662030663564
905	KIF3A/B-PAR-3-aPKC-PAR-6 complex	5	9e-04	0.000378782874034625
1139	SNARE complex (VAMP2, SNAP25, STX1a, STX3, CPLX1, CPLX3, CPLX4)	7	9e-04	0.000115103494296781
1159	p33ING1b-HDAC1 complex	2	9e-04	0.000750791508534086
1191	RNA pol II containing coactivator complex Tat-SF	5	9e-04	0.000311513714162645
1261	SRm160/300 complex	5	9e-04	0.000304144480328858
1728	CTCF-nucleophosmin-PARP-HIS-KPNA-LMNA-TOP complex	9	9e-04	-7.03961363279836e-05
1768	CPSF6-EWSR1-ITCH-NUDT21-POLR2A-UBAP2L complex	6	9e-04	0.000194026302318902
2321	ITGA6-ITGB4-FYN complex	3	9e-04	0.000649580465751474
2420	ITGA4-ITGB1-CD53 complex	3	9e-04	0.000583830549489918
2536	PLC-gamma-2-SLP-76-Lyn-Grb2 complex	4	9e-04	0.000521066748954494
2772	Ubiquitin E3 ligase (CRY1, SKP1A, CUL1, FBXL3)	4	9e-04	0.000459738952117283
2955	LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated	4	9e-04	0.000444403375569671
3008	60S APC containing complex	4	9e-04	0.00045545447004086
5363	Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU)	3	9e-04	0.000570883461485654
5551	CDC2-CCNB1-PTCH1 complex	3	9e-04	0.000646500616137863
5604	Emerin complex 1	8	9e-04	-0.000118640812128362
5648	FARP2-NRP1-PlexinA3 complex	3	9e-04	0.000580656803448228
6067	ESR1-SP1 complex	2	9e-04	0.000803300961635044
6334	Afadin-beta-catenin complex	2	9e-04	0.000726632279447764
6367	mGluR2-mGluR7 complex	2	9e-04	0.000765270243118344
6368	mGluR2-mGluR8 complex	2	9e-04	0.000763638186923385
6458	TIM17B-TIM23 complex, mitochondrial	2	9e-04	0.000766773050288425
6577	3M complex	7	9e-04	8.5896062117767e-05
6598	CC2D2A-CEP290 complex	2	9e-04	0.000749229865696076
6703	TBCD-tubulin(alpha)-tubulin(beta) complex	3	9e-04	0.000606075405551697
6933	PRKCZ-SQSTM-TRAF6 complex	3	9e-04	0.000619529081622078
7019	GNAI1-GNB1-GNG2 complex	3	9e-04	0.000588109565084717
7022	GNAI1-GNB4-GNG2 complex	3	9e-04	0.000667713235013514
7026	GNAI1-GNB3-GNG3 complex	3	9e-04	0.000661096551063652
7064	C9orf72-SMCR8 complex	2	9e-04	0.000661840171738771
7088	GNAI1-GNB3-GNG12 complex	3	9e-04	0.000615107405658124
7248	ABCB1-ANXA2-RACK1-SRC complex	4	9e-04	0.00044045397466858
7485	HAS1-HAS2 complex	2	9e-04	0.000776900596395181
7507	Potassium channel complex (KCNB1, KCNE1)	2	9e-04	0.000771877210941913
7535	CD44-LRP1 complex	2	9e-04	0.000712784030227726
310	Cell cycle kinase complex CDC2	6	8e-04	0.00014787867343382
393	Succinyl-CoA synthetase, GDP-forming	2	8e-04	0.000647313202656844
557	TRP1-G alpha-11-IP3R3-CAV1 signaling complex	4	8e-04	0.000398486916903967
794	SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)	4	8e-04	0.000369313923395974
1041	Alpha-dystrobrevin-ZO-1-actin complex	3	8e-04	0.000492238958571028
1185	EGFR-containing signaling complex	4	8e-04	0.000409080314928856
1202	TRF1 telomere length regulation complex	3	8e-04	0.000476557860348567
1488	DNMT1-RB1-HDAC1-E2F1 complex	4	8e-04	0.000359980822061202
2397	ITGA7-ITGB1-ITGB1BP3 complex	3	8e-04	0.000528900906969565
2599	POLR2A-CCNT1-CDK9-NCL-LEM6-CPSF2 complex	6	8e-04	5.58959037782643e-05
2731	Set1A complex	6	8e-04	6.10265045028907e-05
2773	Ubiquitin E3 ligase (CRY2, SKP1A, CUL1, FBXL3)	4	8e-04	0.000370533347473714
2822	E3 ubiquitin ligase (BRCA1, BARD1) - UbcH5c complex	3	8e-04	0.000491342852505128
3061	RNA polymerase II complex (CBP, PCAF, RPB1, BAF47, CYCC, CDK8), chromatin structure modifying	6	8e-04	9.6492276765631e-05
3129	STAT6-p100-RHA complex	3	8e-04	0.000539550255386258
3753	CREBBP-SMAD2-SMAD4 pentameric complex	3	8e-04	0.000472312968819171
4096	CTNNA1-CTNNB1 complex	2	8e-04	0.000704656167502515
5154	CTCF-nucleophosmin complex	2	8e-04	0.000626406095655844
5526	CALM1-FKBP38-BCL2 complex	4	8e-04	0.000551896648810186
5557	CDC2-CCNA2 complex	2	8e-04	0.000684038915543458
6125	FTS-Vps18 complex	2	8e-04	0.000685942394155932
6513	MAN1-SMAD2 complex	2	8e-04	0.000642885790454621
6553	CUL4B-DDB1-TLE3 complex	3	8e-04	0.000487573441543421
6568	3M core complex	3	8e-04	0.000543329984764647
6591	Hsp90-p23 complex	2	8e-04	0.000658489258302968
6618	RhBG-kAE1-ankyrin-G complex	3	8e-04	0.000483215694888493
6640	Phosphorylase kinase complex	5	8e-04	0.000376434653643584
6801	VEGFR2-S1PR3-ERK1/2-PKC-alpha complex	5	8e-04	0.000219824323146717
6862	Bag6-Ubl4A-Trc35 Complex	3	8e-04	0.000509957661819612
7020	GNAI1-GNB2-GNG2 complex	3	8e-04	0.00049210696852392
7060	GNAI1-GNB4-GNG5 complex	3	8e-04	0.000527133023188177
7195	GNAS-L-GNB1-GNG11 complex	3	8e-04	0.000505127245727987
209	Ubiquitin E3 ligase (ASB6, TCEB1, TCEB2, CUL5, RNF7)	5	7e-04	0.000316836025971917
227	Ubiquitin E3 ligase (SKP1A, BTRC, CUL1)	3	7e-04	0.000401179423811025
280	HMGB1-HMGB2-HSC70-ERP60-GAPDH complex	5	7e-04	0.00015076973199197
313	Cell cycle kinase complex CDK5	5	7e-04	0.000120719635876205
390	Ubiquitin E3 ligase (SKP1A, FBXW2, CUL1)	3	7e-04	0.000467850739566988
522	Polycystin-1-E-cadherin-beta-catenin-Flotillin-2 complex	4	7e-04	0.000231382621061861
629	BLM-TRF2 complex	2	7e-04	0.000568803614751415
634	XFIM complex	5	7e-04	0.000132981274263359
749	MeCP2-SIN3A-HDAC complex	4	7e-04	0.000237865093696477
753	UTM-SGCE-DAG1-CAV1-NOS3 complex	5	7e-04	0.000159751707481719
877	SNARE complex (VAMP4, STX6, STX16, VTI1a, VTI1b)	5	7e-04	0.000171905691594351
934	FACT-NEK9 complex	3	7e-04	0.000402694021425017
999	p23 protein complex	3	7e-04	0.000457827466439294
1086	DNA repair complex NEIL1-PNK-Pol(beta)-LigIII(alpha)-XRCC1	5	7e-04	0.000186805470542324
1138	SNARE complex (VAMP2, SNAP25, STX1a, CPLX3, CPLX4)	5	7e-04	0.000128420372787925
1614	G protein complex (MCF2, GNB1, GNG2)	3	7e-04	0.000392364705197222
1767	CPSF6-ITCH-NUDT21-POLR2A-UBAP2L complex	5	7e-04	0.000163488531135908
2390	CD98-LAT2-ITGB1 complex	3	7e-04	0.000386386718508005
2423	ITGA4-ITGB1-CD47 complex	3	7e-04	0.000371205756460831
2812	RPAP1-RPB2-RPB3 complex	3	7e-04	0.000452191433915771
2872	ITGA2b-ITGB3-CD9-GP1b-CD47 complex	5	7e-04	0.000163544730425526
2880	Ubiquitin E3 ligase (FBXW11, SKP1, CUL1)	3	7e-04	0.000393257370062753
3149	NK-3-Groucho-HIPK2-SIN3A-RbpA48-HDAC1 complex	6	7e-04	0.000157550252385407
3181	LMO4-CREB complex	2	7e-04	0.00059625073611202
4200	DNM1L-FIS1 complex	2	7e-04	0.000564307400594555
4976	SVIP-VCP-DERL1 complex	3	7e-04	0.000469923025215028
5117	RBL2 complex (DNMT1, E2F4, E2F5, HDAC1, SUV39H1, RBL2)	6	7e-04	-2.01534960868463e-05
5285	TNF-alpha/NF-kappa B signaling complex 9	5	7e-04	0.000129603507984147
5293	ETS2-SMARCA4-INI1 complex	3	7e-04	0.000368816745955672
5422	HTR1A-S1PR1 complex	2	7e-04	0.000568131520086243
5495	CIA targeting (MIP18, CIAO1, MMS19) complex	3	7e-04	0.000389220092008093
5534	PLCB1-PARD3-PARD6A complex	3	7e-04	0.000407537939135174
5559	CDC2-CCNA2-CDK2 complex	3	7e-04	0.000440224364045102
5579	CNTF-CNTFR-gp130-LIFR complex	4	7e-04	0.000262504175533971
5642	Securin-separase complex	2	7e-04	0.000558499750379272
5669	PlexinA3-Nrp1 complex	2	7e-04	0.000589761568836743
6097	MEF2-NR2F2 complex	2	7e-04	0.000592163109425653
6100	ZP3-SPACA3 complex	2	7e-04	0.000539556450116136
6186	ArPIKfyve-Sac3-Sph1 complex	3	7e-04	0.000372932447575172
6206	ICAT-AR-beta-catenin complex	3	7e-04	0.000400500155168613
6354	Sox4-beta-catenin-p300 complex	3	7e-04	0.000402001972512823
6421	DNTTIP1-ZNF541-HDAC1-HDAC2 complex	4	7e-04	0.000322326667876985
6492	CUL4A-DDB1-WDR5B complex	3	7e-04	0.000415498188622184
6495	CUL4B-DDB1-GRWD1 complex	3	7e-04	0.000427123687799145
6625	MGAT4B-SLC35A2(splice variant 1) complex	2	7e-04	0.000551757415450895
6683	SYNE2-TMEM67 complex	2	7e-04	0.000532290620241581
6743	AHI1-NPHP1 heterodimer	2	7e-04	0.000610717005714395
6750	AHI1-NPHP1 heterotetramer	2	7e-04	0.000610717005714395
6799	VEGFR2-S1PR1-ERK1/2-PKC-alpha complex	5	7e-04	0.000113499354057194
6802	VEGFR2-S1PR5-ERK1/2-PKC-alpha complex	5	7e-04	0.000192443285675801
6858	CHTOP-methylosome complex	5	7e-04	0.000108305959613668
6897	CIA2B-CIA1-MMS19 complex	3	7e-04	0.000389220092008093
6900	Ubiquitin E3 ligase (CUL1, FBXO10, SKP1)	3	7e-04	0.000418052384498508
6909	FGF1-FGFR1-ITGB3 complex	3	7e-04	0.000466328846185458
6984	ProTalpha C2 complex	4	7e-04	0.000237978793990206
6999	SEPHS1-SEPHS2-SEPSECS-SECp43 complex	4	7e-04	0.00042241682832458
7032	GNAI1-GNB2-GNG4 complex	3	7e-04	0.000412017639000789
7144	GNAS-L-GNB3-GNG1 complex	3	7e-04	0.000415643520004758
7268	HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex	6	7e-04	-2.88683750429152e-06
7281	BIN1-EHBP1-RAB8A complex	3	7e-04	0.000386343428081476
7295	ERCC1-RPA1-XPA complex	3	7e-04	0.000436630619092369
7318	CTNNB1-DDX5-HDGF complex	3	7e-04	0.000451537261108903
4	Multisubunit ACTR coactivator complex	4	6e-04	0.000193862064951451
81	Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1)	4	6e-04	0.000180302257182293
117	GPR56-CD81-Galpha(q/11)-Gbeta complex	5	6e-04	2.04076135663436e-05
211	Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7)	5	6e-04	0.000191884149348283
214	Ubiquitin E3 ligase (WSB1, TCEB1, TCEB2, CUL5, RBX1)	5	6e-04	0.000160266784612206
311	Cell cycle kinase complex CDK2	4	6e-04	0.000226395913062459
343	Sarcoglycan-sarcospan complex SG-SPN	5	6e-04	1.49036253984066e-05
745	NCOR-SIN3-RPD3 complex	4	6e-04	0.000137250201227645
1085	DNA repair complex NEIL2-PNK-Pol(beta)-LigIII(alpha)-XRCC1	5	6e-04	7.72149836915966e-06
1132	RFC2-RIalpha complex	2	6e-04	0.000441769545988843
1231	FIB-associated protein complex	6	6e-04	-6.27945550259806e-05
1243	Ubiquitin E3 ligase (SPOP, DAXX, CUL3)	3	6e-04	0.00031137126857321
1399	WDR5-ASH2L-RBBP5-MLL2 complex	4	6e-04	0.000199346436060832
1612	GNAS-GNB1-GNG2 complex	3	6e-04	0.000346665000561007
1618	G protein complex (PTHR1, GNB1, GNG2)	3	6e-04	0.000341412231413707
1619	G protein complex (HDAC5, GNB1, GNG2)	3	6e-04	0.000283453677665536
1769	CPSF6-ITCH-NUDT21-POLR2A complex	4	6e-04	0.000157298010941368
1970	BMP4-TWSG1 complex	2	6e-04	0.000437773788887276
2238	MBD1-MCAF1-SETDB1 complex	3	6e-04	0.000325336733138992
2428	ITGA4-ITGB1-THBS2 complex	3	6e-04	0.000327360766051651
2443	ITGA9-ITGB1-TNC complex	3	6e-04	0.000337977170872101
2444	ITGB1-ITGA9 complex	2	6e-04	0.000472747897983217
2638	HES1 promoter corepressor complex	6	6e-04	-0.000150495743497722
2761	SMAD3-SMAD4-FOXO1 complex	3	6e-04	0.000301548307132343
2763	MBD1-Suv39h1-HP1 complex	3	6e-04	0.000314089671240811
2817	BRCA1-BARD1-BACH1-DNA damage complex I	6	6e-04	-5.68536118154436e-05
2837	Profilin 1 complex	6	6e-04	-0.000117827888132777
2842	DAXX-Axin-p53-HIPK2 complex	4	6e-04	0.000185756331505602
3062	RNA polymerase II complex, (CBP, RPBI, PCAF, BAF47), chromatin structure modifying	4	6e-04	0.000129883400408202
3151	Sulphiredoxin-peroxiredoxin complex	2	6e-04	0.000496473695892042
3164	HESX1-TLE1 complex	2	6e-04	0.0004896162453058
3229	CDK9-IL6ST complex	2	6e-04	0.00044302723497917
3234	SMAD2-SMAD4-FAST1-TGIF-HDAC1 complex, TGF(beta) induced	5	6e-04	6.97858214973809e-05
3298	SMN complex (GEMIN2,5, SMN)	4	6e-04	0.000490930200955738
4151	TSC (TSC1, TSC2, AXIN, GSK3) complex	4	6e-04	0.000160551944537307
4869	beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)	4	6e-04	0.000141492189151431
4977	gp78-VCP-DERL1 complex	3	6e-04	0.000283049201969233
5146	RB1-TFAP2A complex	2	6e-04	0.000413132787622338
5183	DNA-PK-Ku-eIF2-NF90-NF45 complex	8	6e-04	-0.000197851728700219
5318	DDEF1-CTTN-PXN complex	3	6e-04	0.00027889188379275
5556	CDK2-CCNA2 complex	2	6e-04	0.000488358763344258
5721	CIN85-CBL-SH3GL2 complex	3	6e-04	0.000323725248649831
5724	CIN85-SH3GL3-CBL complex	3	6e-04	0.000354075340032272
5746	PlexinA1-NRP1-SEMA3A complex	3	6e-04	0.000279669550966631
5861	FAS-FADD-CASP10 complex	3	6e-04	0.000304395375620387
6076	c-Abl-cortactin-nmMLCK complex	3	6e-04	0.000331837471676266
6092	c-Jun-ATF3 complex	2	6e-04	0.000501943582611176
6104	PAPP-A-proMBP complex	2	6e-04	0.000459932793765337
6126	FTS-Vps41 complex	2	6e-04	0.000494631503055751
6142	KPNA2-KPNB1 complex	2	6e-04	0.000443999450735747
6165	BBSome core complex	4	6e-04	0.000216003966916752
6195	Stargazin-AP-2-AP-3a complex	3	6e-04	0.000351225278292373
6226	Rab11a-FIP3-DLIC-1 complex	3	6e-04	0.000291516066286932
6243	AJUBA-GFI1-HDAC2 complex	3	6e-04	0.000303125176633018
6254	GPC-4.1R-p55 complex	3	6e-04	0.00031065912386458
6267	Ubiquitin E3 ligase (CUL3, KLHL3)	2	6e-04	0.000474780600303613
6282	G alpha-13-Hax-1-cortactin-Rac complex	4	6e-04	0.000157437160264401
6396	DNJC3-DNAJB1-HSPA8 complex	3	6e-04	0.000333452791892583
6403	MST1-SAV1 complex	2	6e-04	0.000504592461808742
6418	C1q complex	3	6e-04	0.000333093690502016
6481	WASH complex	5	6e-04	0.000455448262631909
6490	CUL4B-DDB1-WDR26 complex	3	6e-04	0.000284778825859085
6601	BBS1-BBS4-BBS5-PKD1-TTC8 complex	5	6e-04	5.34189114974298e-05
6602	AP5-SPG11-SPG15 complex	6	6e-04	-7.84772069822639e-05
6791	NHERF1-NPT2A-EZR complex	3	6e-04	0.000300178715932248
6845	NIF1-ASH2L-RBBP5-WDR5 complex	4	6e-04	0.00013992945829011
6860	E6AP-HERC2-MAPK6-NEURL4 complex	4	6e-04	0.000152504314071203
7023	GNAI1-GNB5-GNG2 complex	3	6e-04	0.000365323744500506
7034	GNAI1-GNB4-GNG4 complex	3	6e-04	0.000336262176981168
7041	PDZK1-PLCB3- SSTR1 complex	3	6e-04	0.000347151697841141
7101	AURKB-VRK1 complex	2	6e-04	0.00047147655933976
7147	GNAS-L-GNB1-GNG2 complex	3	6e-04	0.000346665000561007
7167	GNAS-L-GNB3-GNG5 complex	3	6e-04	0.000337721880874717
7177	GNAS-L-GNB3-GNG8 complex	3	6e-04	0.000307498267081774
7202	GNAS-L-GNB4-GNG11 complex	3	6e-04	0.00031286369209182
7236	ARXN1-CIC complex	2	6e-04	0.000412436873586147
7242	RPGRIP1-SPATA7 complex	2	6e-04	0.000443919540129453
7265	MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex	6	6e-04	-6.99457794445241e-05
7366	KATNA1-KATNAL1-KATNB1-KATNBL1 complex	4	6e-04	0.000218980472289807
7427	ATF2-HK1-VDAC1 complex	3	6e-04	0.000329388556877772
7489	EglN2-NRF1-PGC1alpha complex	3	6e-04	0.000341600008867607
7515	PAQR3-SCAP-complex	2	6e-04	0.000479826474655805
7556	PRAME complex	7	6e-04	-0.000107014775381632
177	OGT-TRAK1-TRAK2 complex	3	5e-04	0.000209059493207127
220	ARF-Mule complex	3	5e-04	0.000184655445296339
247	RalBP1-CCNB1-AP2A-NUMB-EPN1 complex	5	5e-04	-9.79411055239687e-05
285	PCNA-MLH1-PMS1 complex	3	5e-04	0.000266057847425862
314	PCNA-p21 complex	2	5e-04	0.000333389583704798
425	MSH4-MSH5-GPS2 complex	3	5e-04	0.000248925026264663
467	Gamma-secretase complex (APH1B, PSEN2, PSENEN, NCSTN)	4	5e-04	7.19444293724662e-05
517	AKAP5-PRKAR2A-PPP3CA complex	3	5e-04	0.000247536911617053
520	KCNQ1 macromolecular complex	5	5e-04	-1.72741331165985e-05
541	IGF1-IGFBP3-ALS complex	3	5e-04	0.000266532010601752
575	ABIN2-NFKB1-MAP3K8 complex	3	5e-04	0.00023218217548214
631	Tacc1-chTOG-AuroraA  complex	3	5e-04	0.000186335521407611
672	BKCA-beta2AR complex	2	5e-04	0.000371797749970838
747	NCOR-SIN3-HDAC1 complex	3	5e-04	0.000225093206837689
825	JBP1-pICln complex	3	5e-04	0.000193095616874873
827	TROY-NGR-LINGO1 complex	3	5e-04	0.000198758174856903
845	PCI-PSA-SCG2 complex	3	5e-04	0.000173075349692917
876	SNARE complex (VAMP3, STX6, VTI1A)	3	5e-04	0.000178575118735406
900	Mediator complex 2	3	5e-04	0.000247074098959182
915	SNARE complex (SNAP23, STX1A)	2	5e-04	0.000399073018305537
1091	SNX complex (SNX1, SNX1a, SNX2, SNX4, LEPR)	4	5e-04	0.000101865423829432
1173	TIP49-TIP48-BAF53 complex	3	5e-04	0.0001835046779437
1192	ESCRT-I complex	3	5e-04	0.000257887798790793
1288	DCS complex (PTBP1, PTBP2, HNRPH1, HNRPF)	4	5e-04	7.48603052370125e-05
1307	Multiprotein complex (mRNA turnover)	5	5e-04	-0.000104210952516834
1308	PABPC1-HSPA8-HNRPD-EIF4G1 complex	5	5e-04	2.82158464636212e-05
1490	DAXX-DNMT1-DMAP1 complex	3	5e-04	0.00021314196997113
1554	RANBP1-RAN-KPNB1 complex	3	5e-04	0.000210585910337133
1617	G protein complex (CACNA1A, GNB1, GNG2)	3	5e-04	0.000232448867099738
1774	MICA-KLRK1-HCST complex	3	5e-04	0.000233579911201949
1863	TSG101-VPS37B-VPS28 complex	3	5e-04	0.000215821622751504
2021	IL12A-IL12B-IL12RB2 complex	3	5e-04	0.00022773011789795
2370	ITGA2B-ITGB3-CD9 complex	3	5e-04	0.000204862933415372
2401	ITGA3-ITGB1-THBS1 complex	3	5e-04	0.000188068280861296
2419	ITGA4-ITGB1-CD81 complex	3	5e-04	0.000188537306538896
2454	CIN85-CBL-SH3GL2-EGFR complex, EGF stimulated	4	5e-04	0.000110233144662178
2456	MET-CIN85-SH3GL3-CBL complex, HGF stimulated	4	5e-04	0.000118294880715437
2563	FGFR2-c-Cbl-Lyn-Fyn complex	4	5e-04	0.000100766627399086
2635	BETA2-Cyclin D1 complex	2	5e-04	0.000331304168885718
2649	MYC-DNMT3A-ZBTB17 complex	3	5e-04	0.000212293685653348
2670	Er-alpha-p53-hdm2 complex	3	5e-04	0.000179051519018378
2695	ETS2-FOS-JUN complex	3	5e-04	0.000176204216018371
2699	ESR1-JUN-GRIP1 complex	3	5e-04	0.000188720369312043
2707	SMAD3-SMAD4-FOXO3-FOXG1 complex	4	5e-04	6.55633310484882e-05
2710	LRP-1-Alpha-2-M-annexin VI complex	3	5e-04	0.000211272429733748
2724	Ubiquitin E3 ligase (NFKBIA, BTRC, CUL1, SKP1A)	4	5e-04	8.44022339295746e-05
2725	Ubiquitin E3 ligase (NFKBIA, FBXW11, CUL1, SKP1A)	4	5e-04	7.17072440928341e-05
2736	TROY-NGR-LINGO1 complex	3	5e-04	0.000198758174856903
2760	SMAD3-SMAD4-FOXO3 complex	3	5e-04	0.000207207636267371
2776	RAD50-BRCA1 complex	2	5e-04	0.000334161829301928
2798	MMP-2-CLDN1 complex	2	5e-04	0.000353275664896234
2910	PLC-gamma-2-Lyn-FcR-gamma complex	3	5e-04	0.000243107304551345
2911	SMRT-SKIP-CBF1 complex	3	5e-04	0.000181605744577424
2989	ITGA9-ITGB1-ADAM8 complex	3	5e-04	0.000191819658929355
3011	APC-IQGAP1-Rac1 complex	3	5e-04	0.000219438534851682
3053	mSin3A-HDAC1-HDAC2 complex	3	5e-04	0.000194223193575688
3168	DAXX-AXIN complex	2	5e-04	0.00034679449995329
3213	ULBP1-KLRK1-HCST complex	3	5e-04	0.00024814045054906
4158	HSP90-FKBP38-CAM-Ca(2+) complex	4	5e-04	0.0001863732546255
5228	REL-MAP3K8-RELA-TNIP2-PAPOLA complex	5	5e-04	-2.18600774413327e-05
5260	TCF4-CTNNB1-SUMO1-EP300-HADAC6 complex	5	5e-04	-5.27902182790475e-05
5401	PLEKHM2-KIF5B complex	2	5e-04	0.000400524006426358
5409	TIAM1-GRIN1 complex	2	5e-04	0.000338210347752332
5582	LIFR-LIF-gp130 complex	3	5e-04	0.000181020810128745
5654	SEMA4A-PlexinD1 complex	2	5e-04	0.000316089452240924
5856	AK2-FADD-caspase-10 (AFAC10) complex	3	5e-04	0.000193508688504176
6068	ESR1-CEBPB complex	2	5e-04	0.000354406341775786
6099	ZP3-MFGE8 protein	2	5e-04	0.000331920903954802
6103	proMBP-angiotensinogen complex	2	5e-04	0.000332809224318658
6109	FHF complex	5	5e-04	-6.99180543796302e-05
6136	USP7-MAGEL2-TRIM27 complex	3	5e-04	0.000192753326364367
6147	BAFL-BAF-LAP2beta complex	3	5e-04	0.000172925242534045
